Filename,AudioPath,ActorID,Age,Sex,Race,SentenceCode,Sentence,EmotionCode,Emotion,LevelCode,Level,meanF0,sdF0,iqrF0,confidence
1055_WSI_NEU_XX.wav,crema-d-mirror/AudioWAV/1055_WSI_NEU_XX.wav,1055,57,Female,Caucasian,WSI,We'll stop in a couple of minutes,NEU,Neutral,XX,Unspecified,186.00568628340463,21.160425282472772,10.42988067719645,0.7465967535972595
1055_WSI_SAD_XX.wav,crema-d-mirror/AudioWAV/1055_WSI_SAD_XX.wav,1055,57,Female,Caucasian,WSI,We'll stop in a couple of minutes,SAD,Sad,XX,Unspecified,186.75978558204528,38.169380177693924,70.81404225485116,0.6705132722854614
1056_DFA_ANG_XX.wav,crema-d-mirror/AudioWAV/1056_DFA_ANG_XX.wav,1056,52,Female,African American,DFA,Don't forget a jacket,ANG,Anger,XX,Unspecified,238.61037756545707,39.86333042603123,36.661637867750585,0.7028085589408875
1056_DFA_DIS_XX.wav,crema-d-mirror/AudioWAV/1056_DFA_DIS_XX.wav,1056,52,Female,African American,DFA,Don't forget a jacket,DIS,Disgust,XX,Unspecified,193.0846475639561,26.07595063469254,17.980701153851044,0.7305734157562256
1056_DFA_FEA_XX.wav,crema-d-mirror/AudioWAV/1056_DFA_FEA_XX.wav,1056,52,Female,African American,DFA,Don't forget a jacket,FEA,Fear,XX,Unspecified,244.7395797397552,21.538584780763102,30.26270464155158,0.7577139139175415
1056_DFA_HAP_XX.wav,crema-d-mirror/AudioWAV/1056_DFA_HAP_XX.wav,1056,52,Female,African American,DFA,Don't forget a jacket,HAP,Happy,XX,Unspecified,242.7898994649435,65.58288312977689,84.85295237908068,0.7394477128982544
1056_DFA_NEU_XX.wav,crema-d-mirror/AudioWAV/1056_DFA_NEU_XX.wav,1056,52,Female,African American,DFA,Don't forget a jacket,NEU,Neutral,XX,Unspecified,168.29318310673906,21.786092690582823,35.06473004672375,0.7312087416648865
1056_DFA_SAD_XX.wav,crema-d-mirror/AudioWAV/1056_DFA_SAD_XX.wav,1056,52,Female,African American,DFA,Don't forget a jacket,SAD,Sad,XX,Unspecified,159.26758029160564,24.83545081786478,14.255505168674887,0.7557644844055176
1056_IEO_ANG_HI.wav,crema-d-mirror/AudioWAV/1056_IEO_ANG_HI.wav,1056,52,Female,African American,IEO,It's eleven o'clock,ANG,Anger,HI,High,387.5157524398822,95.23945859037552,100.61462794381407,0.7270334959030151
1056_IEO_ANG_LO.wav,crema-d-mirror/AudioWAV/1056_IEO_ANG_LO.wav,1056,52,Female,African American,IEO,It's eleven o'clock,ANG,Anger,LO,Low,238.7532181213834,78.85541223081748,31.59369028199123,0.7463766932487488
1056_IEO_ANG_MD.wav,crema-d-mirror/AudioWAV/1056_IEO_ANG_MD.wav,1056,52,Female,African American,IEO,It's eleven o'clock,ANG,Anger,MD,Medium,250.7984283092728,34.378398240684824,40.904791695209155,0.7274446487426758
1056_IEO_DIS_HI.wav,crema-d-mirror/AudioWAV/1056_IEO_DIS_HI.wav,1056,52,Female,African American,IEO,It's eleven o'clock,DIS,Disgust,HI,High,209.3538127358704,77.52015740564151,73.78139470348577,0.7252039313316345
1056_IEO_DIS_LO.wav,crema-d-mirror/AudioWAV/1056_IEO_DIS_LO.wav,1056,52,Female,African American,IEO,It's eleven o'clock,DIS,Disgust,LO,Low,179.78273254426892,32.651891016153805,66.32119012165543,0.7517596483230591
1056_IEO_DIS_MD.wav,crema-d-mirror/AudioWAV/1056_IEO_DIS_MD.wav,1056,52,Female,African American,IEO,It's eleven o'clock,DIS,Disgust,MD,Medium,216.82807826953928,26.925189642561225,43.789499473940054,0.7179451584815979
1056_IEO_FEA_HI.wav,crema-d-mirror/AudioWAV/1056_IEO_FEA_HI.wav,1056,52,Female,African American,IEO,It's eleven o'clock,FEA,Fear,HI,High,312.29794722124905,48.645649898168244,56.36154878372355,0.7335997819900513
1056_IEO_FEA_LO.wav,crema-d-mirror/AudioWAV/1056_IEO_FEA_LO.wav,1056,52,Female,African American,IEO,It's eleven o'clock,FEA,Fear,LO,Low,183.91433919143788,27.748694985488534,24.13312920795812,0.7288864254951477
1056_IEO_FEA_MD.wav,crema-d-mirror/AudioWAV/1056_IEO_FEA_MD.wav,1056,52,Female,African American,IEO,It's eleven o'clock,FEA,Fear,MD,Medium,281.4648150256569,31.216833938973533,32.67935333862965,0.7404420375823975
1056_IEO_HAP_HI.wav,crema-d-mirror/AudioWAV/1056_IEO_HAP_HI.wav,1056,52,Female,African American,IEO,It's eleven o'clock,HAP,Happy,HI,High,283.8841005434267,52.87506667079087,75.63442358439636,0.6970666646957397
1056_IEO_HAP_LO.wav,crema-d-mirror/AudioWAV/1056_IEO_HAP_LO.wav,1056,52,Female,African American,IEO,It's eleven o'clock,HAP,Happy,LO,Low,204.3470873293124,41.80913343633162,54.62997056218876,0.6969921588897705
1056_IEO_HAP_MD.wav,crema-d-mirror/AudioWAV/1056_IEO_HAP_MD.wav,1056,52,Female,African American,IEO,It's eleven o'clock,HAP,Happy,MD,Medium,163.15645565817775,27.019659921041885,11.082203157438215,0.7876889705657959
1056_IEO_NEU_XX.wav,crema-d-mirror/AudioWAV/1056_IEO_NEU_XX.wav,1056,52,Female,African American,IEO,It's eleven o'clock,NEU,Neutral,XX,Unspecified,161.56463633023392,24.634767413776146,9.848578577544401,0.7196555137634277
1056_IEO_SAD_HI.wav,crema-d-mirror/AudioWAV/1056_IEO_SAD_HI.wav,1056,52,Female,African American,IEO,It's eleven o'clock,SAD,Sad,HI,High,154.89973386210085,35.77699570223986,12.376528443390157,0.679948627948761
1056_IEO_SAD_LO.wav,crema-d-mirror/AudioWAV/1056_IEO_SAD_LO.wav,1056,52,Female,African American,IEO,It's eleven o'clock,SAD,Sad,LO,Low,156.83810056995796,29.355374006715067,14.977688069924,0.7809462547302246
1056_IEO_SAD_MD.wav,crema-d-mirror/AudioWAV/1056_IEO_SAD_MD.wav,1056,52,Female,African American,IEO,It's eleven o'clock,SAD,Sad,MD,Medium,152.10532005284233,41.05920606231514,13.49257996218114,0.6625502705574036
1056_IOM_ANG_XX.wav,crema-d-mirror/AudioWAV/1056_IOM_ANG_XX.wav,1056,52,Female,African American,IOM,I'm on my way to the meeting,ANG,Anger,XX,Unspecified,210.12024341079422,23.56842346356198,30.53861776462253,0.7239668369293213
1056_IOM_DIS_XX.wav,crema-d-mirror/AudioWAV/1056_IOM_DIS_XX.wav,1056,52,Female,African American,IOM,I'm on my way to the meeting,DIS,Disgust,XX,Unspecified,209.8351884639679,37.49847025058569,57.59514138885953,0.7289157509803772
1056_IOM_FEA_XX.wav,crema-d-mirror/AudioWAV/1056_IOM_FEA_XX.wav,1056,52,Female,African American,IOM,I'm on my way to the meeting,FEA,Fear,XX,Unspecified,144.6113814006949,20.29480120156976,18.653546837601823,0.731755793094635
1056_IOM_HAP_XX.wav,crema-d-mirror/AudioWAV/1056_IOM_HAP_XX.wav,1056,52,Female,African American,IOM,I'm on my way to the meeting,HAP,Happy,XX,Unspecified,178.27530195497746,29.697719344034613,39.79425139452505,0.7414203882217407
1056_IOM_NEU_XX.wav,crema-d-mirror/AudioWAV/1056_IOM_NEU_XX.wav,1056,52,Female,African American,IOM,I'm on my way to the meeting,NEU,Neutral,XX,Unspecified,151.12248992638266,19.712090616248695,16.19822617718893,0.7715727686882019
1056_IOM_SAD_XX.wav,crema-d-mirror/AudioWAV/1056_IOM_SAD_XX.wav,1056,52,Female,African American,IOM,I'm on my way to the meeting,SAD,Sad,XX,Unspecified,141.13791095262872,12.577529389591563,8.691265535799118,0.7942042350769043
1056_ITH_ANG_XX.wav,crema-d-mirror/AudioWAV/1056_ITH_ANG_XX.wav,1056,52,Female,African American,ITH,I think I have a doctor's appointment,ANG,Anger,XX,Unspecified,189.59361335665898,41.64960696366805,77.55065790359134,0.7028412222862244
1056_ITH_DIS_XX.wav,crema-d-mirror/AudioWAV/1056_ITH_DIS_XX.wav,1056,52,Female,African American,ITH,I think I have a doctor's appointment,DIS,Disgust,XX,Unspecified,165.8159744664098,29.084394598068403,28.96710536330366,0.7152684926986694
1056_ITH_FEA_XX.wav,crema-d-mirror/AudioWAV/1056_ITH_FEA_XX.wav,1056,52,Female,African American,ITH,I think I have a doctor's appointment,FEA,Fear,XX,Unspecified,187.42845674326924,29.531209036967446,50.10687407293025,0.7343825101852417
1056_ITH_HAP_XX.wav,crema-d-mirror/AudioWAV/1056_ITH_HAP_XX.wav,1056,52,Female,African American,ITH,I think I have a doctor's appointment,HAP,Happy,XX,Unspecified,190.06723268600814,56.739664173241536,89.91503115306764,0.6855268478393555
1056_ITH_NEU_XX.wav,crema-d-mirror/AudioWAV/1056_ITH_NEU_XX.wav,1056,52,Female,African American,ITH,I think I have a doctor's appointment,NEU,Neutral,XX,Unspecified,159.4908654831316,26.72627730386705,27.627936309697418,0.7641426920890808
1056_ITH_SAD_XX.wav,crema-d-mirror/AudioWAV/1056_ITH_SAD_XX.wav,1056,52,Female,African American,ITH,I think I have a doctor's appointment,SAD,Sad,XX,Unspecified,152.341295728239,19.840587670238524,27.38435013436043,0.7708002924919128
1056_ITS_ANG_XX.wav,crema-d-mirror/AudioWAV/1056_ITS_ANG_XX.wav,1056,52,Female,African American,ITS,I think I've seen this before,ANG,Anger,XX,Unspecified,230.69274598366738,42.26728133723997,78.63390978039052,0.7336386442184448
1056_ITS_DIS_XX.wav,crema-d-mirror/AudioWAV/1056_ITS_DIS_XX.wav,1056,52,Female,African American,ITS,I think I've seen this before,DIS,Disgust,XX,Unspecified,196.61987417591908,34.181678571456985,23.44378263986414,0.7434581518173218
1056_ITS_FEA_XX.wav,crema-d-mirror/AudioWAV/1056_ITS_FEA_XX.wav,1056,52,Female,African American,ITS,I think I've seen this before,FEA,Fear,XX,Unspecified,268.5160932282956,34.39962007612011,32.84887757224044,0.7327945828437805
1056_ITS_HAP_XX.wav,crema-d-mirror/AudioWAV/1056_ITS_HAP_XX.wav,1056,52,Female,African American,ITS,I think I've seen this before,HAP,Happy,XX,Unspecified,272.34986414051457,79.031363902543,154.89833154223956,0.7106577157974243
1056_ITS_NEU_XX.wav,crema-d-mirror/AudioWAV/1056_ITS_NEU_XX.wav,1056,52,Female,African American,ITS,I think I've seen this before,NEU,Neutral,XX,Unspecified,175.11342401036276,30.204135752324074,37.1117344077808,0.725958526134491
1056_ITS_SAD_XX.wav,crema-d-mirror/AudioWAV/1056_ITS_SAD_XX.wav,1056,52,Female,African American,ITS,I think I've seen this before,SAD,Sad,XX,Unspecified,192.06661655139527,32.383463504961426,37.49476069146314,0.7171244025230408
1056_IWL_ANG_XX.wav,crema-d-mirror/AudioWAV/1056_IWL_ANG_XX.wav,1056,52,Female,African American,IWL,I would like a new alarm clock,ANG,Anger,XX,Unspecified,243.25897574401827,36.12354337722254,50.35049365236074,0.7380669116973877
1056_IWL_DIS_XX.wav,crema-d-mirror/AudioWAV/1056_IWL_DIS_XX.wav,1056,52,Female,African American,IWL,I would like a new alarm clock,DIS,Disgust,XX,Unspecified,191.2188599237785,32.313591384153604,24.224802811205052,0.7291125059127808
1056_IWL_FEA_XX.wav,crema-d-mirror/AudioWAV/1056_IWL_FEA_XX.wav,1056,52,Female,African American,IWL,I would like a new alarm clock,FEA,Fear,XX,Unspecified,255.0492478063043,20.58501475945807,30.884685067161968,0.7714185118675232
1056_IWL_HAP_XX.wav,crema-d-mirror/AudioWAV/1056_IWL_HAP_XX.wav,1056,52,Female,African American,IWL,I would like a new alarm clock,HAP,Happy,XX,Unspecified,260.6403458791443,90.02339351220816,165.30805040886327,0.7238629460334778
1056_IWL_NEU_XX.wav,crema-d-mirror/AudioWAV/1056_IWL_NEU_XX.wav,1056,52,Female,African American,IWL,I would like a new alarm clock,NEU,Neutral,XX,Unspecified,162.1360859032798,16.05607352002185,26.62226904591506,0.8031407594680786
1056_IWL_SAD_XX.wav,crema-d-mirror/AudioWAV/1056_IWL_SAD_XX.wav,1056,52,Female,African American,IWL,I would like a new alarm clock,SAD,Sad,XX,Unspecified,174.3351579421116,19.54850069189293,25.515459104797344,0.7808629870414734
1056_IWW_ANG_XX.wav,crema-d-mirror/AudioWAV/1056_IWW_ANG_XX.wav,1056,52,Female,African American,IWW,I wonder what this is about,ANG,Anger,XX,Unspecified,203.2607127057438,45.83249794804475,74.82092107925845,0.6985079646110535
1056_IWW_DIS_XX.wav,crema-d-mirror/AudioWAV/1056_IWW_DIS_XX.wav,1056,52,Female,African American,IWW,I wonder what this is about,DIS,Disgust,XX,Unspecified,194.08407812747242,33.99806689534144,57.59043179261863,0.6861960291862488
1056_IWW_FEA_XX.wav,crema-d-mirror/AudioWAV/1056_IWW_FEA_XX.wav,1056,52,Female,African American,IWW,I wonder what this is about,FEA,Fear,XX,Unspecified,194.42734865445004,41.999609854788524,65.76202124835805,0.678898811340332
1056_IWW_HAP_XX.wav,crema-d-mirror/AudioWAV/1056_IWW_HAP_XX.wav,1056,52,Female,African American,IWW,I wonder what this is about,HAP,Happy,XX,Unspecified,156.85245188945936,20.833183365272344,35.73812676834331,0.6965831518173218
1056_IWW_NEU_XX.wav,crema-d-mirror/AudioWAV/1056_IWW_NEU_XX.wav,1056,52,Female,African American,IWW,I wonder what this is about,NEU,Neutral,XX,Unspecified,157.23175358518515,23.078366708489913,24.867372021607196,0.72893226146698
1056_IWW_SAD_XX.wav,crema-d-mirror/AudioWAV/1056_IWW_SAD_XX.wav,1056,52,Female,African American,IWW,I wonder what this is about,SAD,Sad,XX,Unspecified,165.25252810679802,25.986753519856943,20.129930972844704,0.7254945635795593
1056_MTI_ANG_XX.wav,crema-d-mirror/AudioWAV/1056_MTI_ANG_XX.wav,1056,52,Female,African American,MTI,Maybe tomorrow it will be cold,ANG,Anger,XX,Unspecified,228.9291540624276,32.29322059391728,64.93287482871699,0.7307001352310181
1056_MTI_DIS_XX.wav,crema-d-mirror/AudioWAV/1056_MTI_DIS_XX.wav,1056,52,Female,African American,MTI,Maybe tomorrow it will be cold,DIS,Disgust,XX,Unspecified,232.80337295673652,40.95552226015688,51.31709439704062,0.7477402091026306
1056_MTI_FEA_XX.wav,crema-d-mirror/AudioWAV/1056_MTI_FEA_XX.wav,1056,52,Female,African American,MTI,Maybe tomorrow it will be cold,FEA,Fear,XX,Unspecified,234.31602026158396,29.411807521372126,22.190162380696734,0.7274113893508911
1056_MTI_HAP_XX.wav,crema-d-mirror/AudioWAV/1056_MTI_HAP_XX.wav,1056,52,Female,African American,MTI,Maybe tomorrow it will be cold,HAP,Happy,XX,Unspecified,238.02619592187693,65.51543968865639,89.9088654605253,0.6699612736701965
1056_MTI_NEU_XX.wav,crema-d-mirror/AudioWAV/1056_MTI_NEU_XX.wav,1056,52,Female,African American,MTI,Maybe tomorrow it will be cold,NEU,Neutral,XX,Unspecified,180.78664678982804,35.70553835315111,33.45983059287505,0.7268770337104797
1056_MTI_SAD_XX.wav,crema-d-mirror/AudioWAV/1056_MTI_SAD_XX.wav,1056,52,Female,African American,MTI,Maybe tomorrow it will be cold,SAD,Sad,XX,Unspecified,171.35527117229714,25.693981886325496,30.74072012420868,0.7525179386138916
1056_TAI_ANG_XX.wav,crema-d-mirror/AudioWAV/1056_TAI_ANG_XX.wav,1056,52,Female,African American,TAI,The airplane is almost full,ANG,Anger,XX,Unspecified,229.498397738145,33.16568046181366,66.87039203277504,0.7444594502449036
1056_TAI_DIS_XX.wav,crema-d-mirror/AudioWAV/1056_TAI_DIS_XX.wav,1056,52,Female,African American,TAI,The airplane is almost full,DIS,Disgust,XX,Unspecified,322.47684439543156,42.83957408447305,29.053370555245863,0.7575549483299255
1056_TAI_FEA_XX.wav,crema-d-mirror/AudioWAV/1056_TAI_FEA_XX.wav,1056,52,Female,African American,TAI,The airplane is almost full,FEA,Fear,XX,Unspecified,291.4535809129013,45.73877623781248,65.24945072572461,0.7740328907966614
1056_TAI_HAP_XX.wav,crema-d-mirror/AudioWAV/1056_TAI_HAP_XX.wav,1056,52,Female,African American,TAI,The airplane is almost full,HAP,Happy,XX,Unspecified,200.67022638588068,35.19401948409332,31.893689605553163,0.6819844841957092
1056_TAI_NEU_XX.wav,crema-d-mirror/AudioWAV/1056_TAI_NEU_XX.wav,1056,52,Female,African American,TAI,The airplane is almost full,NEU,Neutral,XX,Unspecified,160.496668118645,17.46256188999783,27.768156453921563,0.7819285988807678
1056_TAI_SAD_XX.wav,crema-d-mirror/AudioWAV/1056_TAI_SAD_XX.wav,1056,52,Female,African American,TAI,The airplane is almost full,SAD,Sad,XX,Unspecified,226.47158981552732,20.022241752844995,28.00189891844886,0.7460148930549622
1056_TIE_ANG_XX.wav,crema-d-mirror/AudioWAV/1056_TIE_ANG_XX.wav,1056,52,Female,African American,TIE,That is exactly what happened,ANG,Anger,XX,Unspecified,202.50467777248463,27.173588886075997,39.404862598519856,0.6880232691764832
1056_TIE_DIS_XX.wav,crema-d-mirror/AudioWAV/1056_TIE_DIS_XX.wav,1056,52,Female,African American,TIE,That is exactly what happened,DIS,Disgust,XX,Unspecified,200.16756641581023,43.013959355803266,53.09969836448505,0.7229395508766174
1056_TIE_FEA_XX.wav,crema-d-mirror/AudioWAV/1056_TIE_FEA_XX.wav,1056,52,Female,African American,TIE,That is exactly what happened,FEA,Fear,XX,Unspecified,219.7607149142108,35.84606818195055,55.35486101479506,0.703791618347168
1056_TIE_HAP_XX.wav,crema-d-mirror/AudioWAV/1056_TIE_HAP_XX.wav,1056,52,Female,African American,TIE,That is exactly what happened,HAP,Happy,XX,Unspecified,201.54719433101266,40.16930212830747,66.36912479787836,0.7111285924911499
1056_TIE_NEU_XX.wav,crema-d-mirror/AudioWAV/1056_TIE_NEU_XX.wav,1056,52,Female,African American,TIE,That is exactly what happened,NEU,Neutral,XX,Unspecified,163.84790790504584,30.12454620306434,15.629581506801031,0.739048957824707
1056_TIE_SAD_XX.wav,crema-d-mirror/AudioWAV/1056_TIE_SAD_XX.wav,1056,52,Female,African American,TIE,That is exactly what happened,SAD,Sad,XX,Unspecified,157.86484351624753,36.390299307525076,16.946717305708972,0.7336054444313049
1056_TSI_ANG_XX.wav,crema-d-mirror/AudioWAV/1056_TSI_ANG_XX.wav,1056,52,Female,African American,TSI,The surface is slick,ANG,Anger,XX,Unspecified,281.56534345826753,70.51613770141937,74.83431723433188,0.7002045512199402
1056_TSI_DIS_XX.wav,crema-d-mirror/AudioWAV/1056_TSI_DIS_XX.wav,1056,52,Female,African American,TSI,The surface is slick,DIS,Disgust,XX,Unspecified,189.03300705179117,48.75098035650973,79.53732402233084,0.6856576204299927
1056_TSI_FEA_XX.wav,crema-d-mirror/AudioWAV/1056_TSI_FEA_XX.wav,1056,52,Female,African American,TSI,The surface is slick,FEA,Fear,XX,Unspecified,306.94012957779626,46.245429245481375,86.95220641929427,0.7398930191993713
1056_TSI_HAP_XX.wav,crema-d-mirror/AudioWAV/1056_TSI_HAP_XX.wav,1056,52,Female,African American,TSI,The surface is slick,HAP,Happy,XX,Unspecified,295.417897559054,90.04517373094346,142.7341060812958,0.6833242774009705
1056_TSI_NEU_XX.wav,crema-d-mirror/AudioWAV/1056_TSI_NEU_XX.wav,1056,52,Female,African American,TSI,The surface is slick,NEU,Neutral,XX,Unspecified,174.4573452553145,23.260471555184555,37.911064638701106,0.7052529454231262
1056_TSI_SAD_XX.wav,crema-d-mirror/AudioWAV/1056_TSI_SAD_XX.wav,1056,52,Female,African American,TSI,The surface is slick,SAD,Sad,XX,Unspecified,167.34321312310868,20.67850426896959,38.78412812499138,0.733679473400116
1056_WSI_ANG_XX.wav,crema-d-mirror/AudioWAV/1056_WSI_ANG_XX.wav,1056,52,Female,African American,WSI,We'll stop in a couple of minutes,ANG,Anger,XX,Unspecified,236.3584985012253,34.78107629769906,49.97412075111066,0.718744695186615
1056_WSI_DIS_XX.wav,crema-d-mirror/AudioWAV/1056_WSI_DIS_XX.wav,1056,52,Female,African American,WSI,We'll stop in a couple of minutes,DIS,Disgust,XX,Unspecified,177.38301164887082,33.12854656792238,52.32283374359264,0.6805895566940308
1056_WSI_FEA_XX.wav,crema-d-mirror/AudioWAV/1056_WSI_FEA_XX.wav,1056,52,Female,African American,WSI,We'll stop in a couple of minutes,FEA,Fear,XX,Unspecified,316.5138595990269,45.69674487685767,42.492055743977915,0.7020502686500549
1056_WSI_HAP_XX.wav,crema-d-mirror/AudioWAV/1056_WSI_HAP_XX.wav,1056,52,Female,African American,WSI,We'll stop in a couple of minutes,HAP,Happy,XX,Unspecified,258.13391322926486,21.54719986801317,23.298589204183344,0.7209339737892151
1056_WSI_NEU_XX.wav,crema-d-mirror/AudioWAV/1056_WSI_NEU_XX.wav,1056,52,Female,African American,WSI,We'll stop in a couple of minutes,NEU,Neutral,XX,Unspecified,164.21555145522694,22.702092689062837,24.44405603130565,0.7661225199699402
1056_WSI_SAD_XX.wav,crema-d-mirror/AudioWAV/1056_WSI_SAD_XX.wav,1056,52,Female,African American,WSI,We'll stop in a couple of minutes,SAD,Sad,XX,Unspecified,174.5586982685651,23.562976067129288,26.84167914301952,0.7696214914321899
1057_DFA_ANG_XX.wav,crema-d-mirror/AudioWAV/1057_DFA_ANG_XX.wav,1057,25,Male,Caucasian,DFA,Don't forget a jacket,ANG,Anger,XX,Unspecified,249.89992657347642,32.81206992348989,50.028969580077614,0.727688729763031
1057_DFA_DIS_XX.wav,crema-d-mirror/AudioWAV/1057_DFA_DIS_XX.wav,1057,25,Male,Caucasian,DFA,Don't forget a jacket,DIS,Disgust,XX,Unspecified,175.4049946300142,29.780159860660266,40.25694703028128,0.7050625681877136
1057_DFA_FEA_XX.wav,crema-d-mirror/AudioWAV/1057_DFA_FEA_XX.wav,1057,25,Male,Caucasian,DFA,Don't forget a jacket,FEA,Fear,XX,Unspecified,158.71104939598547,41.00003401970096,45.19483679463988,0.6662139892578125
1057_DFA_HAP_XX.wav,crema-d-mirror/AudioWAV/1057_DFA_HAP_XX.wav,1057,25,Male,Caucasian,DFA,Don't forget a jacket,HAP,Happy,XX,Unspecified,158.4601532763563,24.354829222149352,12.367754282267924,0.7268642783164978
1057_DFA_NEU_XX.wav,crema-d-mirror/AudioWAV/1057_DFA_NEU_XX.wav,1057,25,Male,Caucasian,DFA,Don't forget a jacket,NEU,Neutral,XX,Unspecified,159.45983330367332,31.377209241895983,9.136144408583903,0.7078289985656738
1057_DFA_SAD_XX.wav,crema-d-mirror/AudioWAV/1057_DFA_SAD_XX.wav,1057,25,Male,Caucasian,DFA,Don't forget a jacket,SAD,Sad,XX,Unspecified,166.24668230600744,41.65075622311044,75.81270574806445,0.6153949499130249
1057_IEO_ANG_HI.wav,crema-d-mirror/AudioWAV/1057_IEO_ANG_HI.wav,1057,25,Male,Caucasian,IEO,It's eleven o'clock,ANG,Anger,HI,High,343.43611155701547,41.49618404468967,18.57066086663849,0.7795560359954834
1057_IEO_ANG_LO.wav,crema-d-mirror/AudioWAV/1057_IEO_ANG_LO.wav,1057,25,Male,Caucasian,IEO,It's eleven o'clock,ANG,Anger,LO,Low,212.74578694745455,13.313661528801243,20.57398707193346,0.733987033367157
1057_IEO_ANG_MD.wav,crema-d-mirror/AudioWAV/1057_IEO_ANG_MD.wav,1057,25,Male,Caucasian,IEO,It's eleven o'clock,ANG,Anger,MD,Medium,229.2413242438582,12.431171518288552,13.730480382006448,0.743662416934967
1057_IEO_DIS_HI.wav,crema-d-mirror/AudioWAV/1057_IEO_DIS_HI.wav,1057,25,Male,Caucasian,IEO,It's eleven o'clock,DIS,Disgust,HI,High,209.70980584716816,17.85658501138136,28.69405398508465,0.7238534688949585
1057_IEO_DIS_LO.wav,crema-d-mirror/AudioWAV/1057_IEO_DIS_LO.wav,1057,25,Male,Caucasian,IEO,It's eleven o'clock,DIS,Disgust,LO,Low,170.13265018589843,35.94580064497874,64.96579822757312,0.709539532661438
1057_IEO_DIS_MD.wav,crema-d-mirror/AudioWAV/1057_IEO_DIS_MD.wav,1057,25,Male,Caucasian,IEO,It's eleven o'clock,DIS,Disgust,MD,Medium,205.39094133311133,43.774716319980826,73.06871223703578,0.7225095629692078
